Date,Open,High,Low,Close,Adj Close,Volume
2016-10-06,1.910000,1.940000,1.640000,1.760000,1.760000,2882942
2016-10-07,1.740000,1.740000,1.450000,1.500000,1.500000,2302182
2016-10-10,1.440000,1.940000,1.415000,1.790000,1.790000,3521736
2016-10-11,1.770000,2.570000,1.640000,2.500000,2.500000,8760265
2016-10-12,2.500000,2.500000,2.090000,2.230000,2.230000,7132123
2016-10-13,2.110000,2.240000,2.000000,2.105000,2.105000,1763316
2016-10-14,2.470000,2.840000,2.360000,2.400000,2.400000,17295354
2016-10-17,2.410000,2.430000,2.270000,2.310000,2.310000,1929198
2016-10-18,2.350000,2.436400,2.250000,2.330000,2.330000,1731843
2016-10-19,2.340000,2.440000,2.150000,2.360000,2.360000,2448533
2016-10-20,null,null,null,null,null,null
2016-10-21,1.130000,1.350000,1.050000,1.290000,1.290000,2159058
2016-10-24,1.360000,1.570000,1.300000,1.410000,1.410000,1135981
2016-10-25,1.400000,1.510000,1.310000,1.334000,1.334000,604796
2016-10-26,1.350000,1.450000,1.250000,1.370000,1.370000,455316
2016-10-27,1.410000,1.480000,1.300000,1.306000,1.306000,336515
2016-10-28,1.310000,1.390000,1.290000,1.340000,1.340000,229542
2016-10-31,1.360000,1.390000,1.300000,1.300000,1.300000,209657
2016-11-01,1.300000,1.345000,1.280000,1.290000,1.290000,292450
2016-11-02,1.280000,1.300000,1.220000,1.220000,1.220000,312356
2016-11-03,1.200000,1.230000,1.080000,1.120000,1.120000,834981
2016-11-04,1.120000,1.350000,1.110000,1.240000,1.240000,517657
2016-11-07,1.260000,1.330000,1.240000,1.270000,1.270000,296332
2016-11-08,1.240000,1.310000,1.220000,1.290000,1.290000,108663
2016-11-09,1.285000,1.300000,1.230000,1.250000,1.250000,218601
2016-11-10,1.250000,1.290000,1.160000,1.220000,1.220000,431174
2016-11-11,1.200000,1.220000,1.160000,1.200000,1.200000,237602
2016-11-14,1.200000,1.220000,1.120000,1.150000,1.150000,360234
2016-11-15,1.150000,1.220000,1.110000,1.190000,1.190000,258761
2016-11-16,1.150000,1.250000,1.140000,1.170000,1.170000,246605
2016-11-17,1.180000,1.180000,1.130000,1.160000,1.160000,192282
2016-11-18,1.160000,1.390000,1.140000,1.330000,1.330000,657991
2016-11-21,1.430000,1.430000,1.210000,1.310000,1.310000,333548
2016-11-22,1.310000,1.330000,1.270000,1.300000,1.300000,196003
2016-11-23,1.320000,1.320000,1.180000,1.300000,1.300000,299241
2016-11-25,1.300000,1.380000,1.240000,1.380000,1.380000,149694
2016-11-28,1.380000,1.400000,1.270000,1.350000,1.350000,259741
2016-11-29,1.320000,1.350000,1.300000,1.350000,1.350000,202786
2016-11-30,1.380000,1.380000,1.260000,1.290000,1.290000,244413
2016-12-01,1.340000,1.340000,1.140000,1.200000,1.200000,451159
2016-12-02,1.160000,1.230000,1.160000,1.190000,1.190000,170769
2016-12-05,1.190000,1.210000,1.145000,1.190000,1.190000,162030
2016-12-06,1.150000,1.160000,1.100000,1.110000,1.110000,310345
2016-12-07,1.110000,1.110000,0.880000,1.050000,1.050000,1070862
2016-12-08,1.030000,1.070000,0.962000,1.020000,1.020000,387319
2016-12-09,1.000000,1.060000,0.980000,1.040000,1.040000,158103
2016-12-12,1.030000,1.060000,1.010000,1.030000,1.030000,138117
2016-12-13,1.040000,1.050000,0.960000,0.985000,0.985000,232793
2016-12-14,0.971000,0.990000,0.880100,0.900000,0.900000,442605
2016-12-15,0.898350,0.937000,0.753000,0.825000,0.825000,450160
2016-12-16,0.825000,0.849000,0.780000,0.810000,0.810000,250616
2016-12-19,0.801000,0.810000,0.770000,0.800000,0.800000,100993
2016-12-20,0.780000,0.800000,0.760000,0.800000,0.800000,192329
2016-12-21,0.755000,0.800000,0.750100,0.770000,0.770000,158312
2016-12-22,0.760000,0.809000,0.750000,0.762500,0.762500,142423
2016-12-23,0.770000,0.785000,0.740000,0.770000,0.770000,295037
2016-12-27,0.770000,0.770000,0.711200,0.745000,0.745000,207820
2016-12-28,0.751000,0.780000,0.730000,0.760000,0.760000,240770
2016-12-29,0.750100,0.780000,0.740000,0.740000,0.740000,290862
2016-12-30,0.750000,0.760000,0.711500,0.730000,0.730000,348525
2017-01-03,0.730000,0.930000,0.711500,0.930000,0.930000,470927
2017-01-04,0.910000,1.370000,0.900000,1.220000,1.220000,1248361
2017-01-05,1.245000,1.270000,1.120000,1.170000,1.170000,264910
2017-01-06,1.160000,1.250000,1.140000,1.160000,1.160000,159355
2017-01-09,1.170000,1.220000,1.130000,1.180000,1.180000,108891
2017-01-10,1.160000,1.200000,1.010000,1.050000,1.050000,174848
2017-01-11,1.020000,1.050000,0.921100,1.020000,1.020000,242394
2017-01-12,0.942500,1.120000,0.940000,1.050000,1.050000,134621
2017-01-13,1.070000,1.070000,1.000000,1.060000,1.060000,153262
2017-01-17,1.060000,1.060000,0.960000,1.010000,1.010000,119402
2017-01-18,0.965500,1.060000,0.965500,1.040000,1.040000,77903
2017-01-19,1.000000,1.050000,0.997700,1.010000,1.010000,99979
2017-01-20,1.050000,1.050000,0.961000,1.000000,1.000000,148026
2017-01-23,0.951000,1.010000,0.941000,0.983100,0.983100,87038
2017-01-24,0.990000,0.990000,0.930000,0.934000,0.934000,173664
2017-01-25,0.942000,0.984900,0.924000,0.930000,0.930000,95005
2017-01-26,0.923000,0.970000,0.920000,0.925500,0.925500,57605
2017-01-27,0.950000,0.950000,0.912000,0.930000,0.930000,124353
2017-01-30,0.930000,0.947900,0.901000,0.906000,0.906000,106490
2017-01-31,0.910000,0.930000,0.872500,0.929900,0.929900,215177
2017-02-01,0.900000,0.940000,0.850000,0.900000,0.900000,188455
2017-02-02,0.899500,0.918000,0.780000,0.808000,0.808000,357298
2017-02-03,0.835000,0.839900,0.800000,0.810000,0.810000,128432
2017-02-06,0.810000,0.839900,0.786000,0.805000,0.805000,206682
2017-02-07,0.805000,0.805000,0.761000,0.800000,0.800000,181452
2017-02-08,0.780000,0.799900,0.700000,0.705000,0.705000,436434
2017-02-09,0.705000,0.749900,0.650000,0.660000,0.660000,859413
2017-02-10,0.657500,0.720000,0.645000,0.678850,0.678850,756160
2017-02-13,0.670000,0.720000,0.644000,0.680000,0.680000,330631
2017-02-14,0.690000,0.720000,0.660000,0.700000,0.700000,92867
2017-02-15,0.685000,0.700000,0.670000,0.696700,0.696700,122743
2017-02-16,0.688450,0.710000,0.672500,0.680000,0.680000,164122
2017-02-17,0.690000,0.700000,0.671500,0.687700,0.687700,183240
2017-02-21,0.687700,0.705000,0.670000,0.690000,0.690000,272091
2017-02-22,0.680000,0.710000,0.671000,0.700000,0.700000,243130
2017-02-23,0.675300,0.870000,0.675300,0.870000,0.870000,1437096
2017-02-24,0.860000,0.870000,0.735000,0.770000,0.770000,402526
2017-02-27,0.750000,0.810000,0.711000,0.750000,0.750000,311302
2017-02-28,0.740000,0.880000,0.700000,0.860000,0.860000,698773
2017-03-01,0.850000,1.040000,0.850000,1.030000,1.030000,1558135
2017-03-02,1.065000,1.150000,0.980000,1.050000,1.050000,1274288
2017-03-03,1.090000,1.290000,1.010000,1.250000,1.250000,1704707
2017-03-06,1.315000,1.320000,1.050000,1.070000,1.070000,725007
2017-03-07,1.100000,1.120000,0.900000,0.930100,0.930100,693818
2017-03-08,0.926000,1.040000,0.890000,0.960000,0.960000,313662
2017-03-09,0.960000,0.980000,0.810000,0.850000,0.850000,555274
2017-03-10,0.865000,0.935000,0.820000,0.855000,0.855000,476377
2017-03-13,0.840000,0.887500,0.750000,0.780000,0.780000,994499
2017-03-14,0.780000,0.925000,0.730000,0.890000,0.890000,1170614
2017-03-15,0.875000,0.890000,0.802000,0.860000,0.860000,444158
2017-03-16,0.880000,0.911100,0.840000,0.845750,0.845750,331496
2017-03-17,0.830000,0.890000,0.810000,0.860000,0.860000,287241
2017-03-20,0.850000,0.898000,0.840000,0.850000,0.850000,240276
2017-03-21,0.860000,0.890000,0.820000,0.830000,0.830000,260980
2017-03-22,0.820000,0.850000,0.810000,0.850000,0.850000,160648
2017-03-23,0.840500,0.930000,0.820100,0.880000,0.880000,126040
2017-03-24,0.850000,0.890000,0.850000,0.870000,0.870000,82245
2017-03-27,0.870000,0.900000,0.850000,0.855000,0.855000,113135
2017-03-28,0.870000,0.870000,0.830000,0.840000,0.840000,105397
2017-03-29,0.850000,0.897000,0.840000,0.840000,0.840000,72571
2017-03-30,0.845000,0.870000,0.833100,0.850000,0.850000,83898
2017-03-31,0.860000,0.870000,0.830000,0.870000,0.870000,72175
2017-04-03,0.859000,0.868000,0.830000,0.840000,0.840000,52298
2017-04-04,0.840000,0.850000,0.740000,0.750000,0.750000,349341
2017-04-05,0.762500,0.810000,0.750000,0.780000,0.780000,107709
2017-04-06,0.750100,0.794900,0.690000,0.720000,0.720000,440936
2017-04-07,0.725000,0.730000,0.697700,0.704100,0.704100,165929
2017-04-10,0.708100,0.770000,0.690000,0.770000,0.770000,98440
2017-04-11,0.750000,0.800000,0.750000,0.760000,0.760000,132023
2017-04-12,0.760000,0.795000,0.700000,0.715600,0.715600,170766
2017-04-13,0.735000,0.785000,0.720000,0.755000,0.755000,115866
2017-04-17,0.755000,0.790000,0.740000,0.779000,0.779000,101995
2017-04-18,0.750000,0.785000,0.720000,0.740000,0.740000,95098
2017-04-19,0.740000,0.760000,0.720000,0.759000,0.759000,67016
2017-04-20,0.740000,0.740000,0.700000,0.720000,0.720000,178173
2017-04-21,0.715000,0.720000,0.700000,0.710000,0.710000,135826
2017-04-24,0.710000,0.750000,0.700000,0.730000,0.730000,160913
2017-04-25,0.748000,0.748000,0.690000,0.720000,0.720000,420987
2017-04-26,0.740000,0.759900,0.720000,0.743700,0.743700,363026
2017-04-27,0.737500,0.760000,0.720000,0.749000,0.749000,430406
2017-04-28,0.749000,0.760000,0.715000,0.730000,0.730000,208777
2017-05-01,0.740000,0.752000,0.720000,0.740000,0.740000,234173
2017-05-02,0.740000,0.742400,0.710000,0.739900,0.739900,112200
2017-05-03,0.725000,0.738000,0.700000,0.738000,0.738000,151768
2017-05-04,0.714000,0.738000,0.670000,0.690000,0.690000,275071
2017-05-05,0.690000,0.742300,0.670000,0.699000,0.699000,301310
2017-05-08,0.710000,0.710000,0.530000,0.560000,0.560000,948323
2017-05-09,0.570000,0.629000,0.550000,0.600000,0.600000,222989
2017-05-10,0.615000,0.640000,0.600000,0.620000,0.620000,89421
2017-05-11,0.620000,0.620000,0.590000,0.600000,0.600000,85550
2017-05-12,0.595000,0.640000,0.580000,0.620000,0.620000,214202
2017-05-15,0.625000,0.635000,0.600000,0.610000,0.610000,186025
2017-05-16,0.597700,0.615000,0.590000,0.601000,0.601000,115449
2017-05-17,0.600000,0.600100,0.520100,0.550000,0.550000,203473
2017-05-18,0.530000,0.590000,0.460000,0.590000,0.590000,406850
2017-05-19,0.599000,0.615600,0.590000,0.615000,0.615000,115337
2017-05-22,0.632500,0.900000,0.617500,0.770000,0.770000,2046356
2017-05-23,0.725000,0.820000,0.720000,0.730000,0.730000,472115
2017-05-24,0.740000,0.750000,0.621100,0.700000,0.700000,410823
2017-05-25,0.790000,1.140000,0.780000,1.040000,1.040000,4886646
2017-05-26,1.045000,1.060000,0.820000,0.910000,0.910000,1753189
2017-05-30,0.910000,0.910000,0.820000,0.847700,0.847700,488555
2017-05-31,0.850000,0.920000,0.850000,0.870000,0.870000,387695
2017-06-01,0.910000,0.960000,0.870000,0.910000,0.910000,745040
2017-06-02,0.910000,0.930000,0.820200,0.885000,0.885000,351618
2017-06-05,0.900000,0.900000,0.811000,0.830000,0.830000,362377
2017-06-06,0.835500,0.945000,0.831000,0.885000,0.885000,750386
2017-06-07,0.895000,1.170000,0.890100,1.130000,1.130000,1949803
2017-06-08,1.125000,1.180000,1.010000,1.039000,1.039000,1015579
2017-06-09,1.060000,1.130000,0.930000,1.030000,1.030000,843971
2017-06-12,1.035000,1.080000,0.940000,1.050000,1.050000,437833
2017-06-13,1.050000,1.070000,0.960000,0.980000,0.980000,318203
2017-06-14,0.985000,1.050000,0.980000,0.980000,0.980000,428708
2017-06-15,0.945000,0.990000,0.880000,0.960000,0.960000,521013
2017-06-16,0.950000,1.050000,0.950000,0.970000,0.970000,286433
2017-06-19,0.992500,1.010000,0.970000,0.970000,0.970000,264644
2017-06-20,0.967500,1.010000,0.960000,0.970000,0.970000,186667
2017-06-21,0.980000,1.010000,0.970000,0.975000,0.975000,169056
2017-06-22,0.971000,1.030000,0.971000,1.010000,1.010000,303136
2017-06-23,1.075000,1.100000,0.990000,1.090000,1.090000,687210
2017-06-26,1.060000,1.100000,1.020000,1.090000,1.090000,425745
2017-06-27,1.080000,1.090000,1.045000,1.080000,1.080000,314664
2017-06-28,1.080000,1.380000,1.070000,1.380000,1.380000,2009477
2017-06-29,1.395000,1.450000,1.210000,1.370000,1.370000,1314232
2017-06-30,1.405000,1.430000,1.280000,1.370000,1.370000,250154
2017-07-03,1.330000,1.420000,1.330000,1.400000,1.400000,113141
2017-07-05,1.400000,1.410000,1.310000,1.320000,1.320000,599218
2017-07-06,1.340000,1.390000,1.315000,1.330000,1.330000,366054
2017-07-07,1.330000,1.350000,1.130000,1.190000,1.190000,645985
2017-07-10,1.160000,1.160000,0.920000,1.030000,1.030000,1063088
2017-07-11,1.035000,1.180000,0.990000,1.108000,1.108000,237149
2017-07-12,1.130000,1.200000,1.110000,1.180000,1.180000,383982
2017-07-13,1.177700,1.180000,1.080000,1.110000,1.110000,274510
2017-07-14,1.120000,1.140000,1.040000,1.075400,1.075400,136789
2017-07-17,1.045000,1.100000,1.000000,1.050000,1.050000,262368
2017-07-18,1.040000,1.140000,1.030000,1.100000,1.100000,274866
2017-07-19,1.100000,1.150000,1.080000,1.120000,1.120000,204120
2017-07-20,1.115000,1.245000,1.115000,1.245000,1.245000,453793
2017-07-21,1.265000,1.350000,1.240000,1.320000,1.320000,722918
2017-07-24,1.305000,1.320000,1.230000,1.280000,1.280000,321297
2017-07-25,1.240000,1.270000,1.120000,1.160000,1.160000,482336
2017-07-26,1.110000,1.180000,1.090000,1.140000,1.140000,272167
2017-07-27,1.160000,1.190000,1.130000,1.155000,1.155000,164247
2017-07-28,1.165000,1.190000,1.117700,1.130000,1.130000,151450
2017-07-31,1.135000,1.180000,1.050000,1.130000,1.130000,243065
2017-08-01,1.134600,1.220000,1.080000,1.190000,1.190000,496573
2017-08-02,1.190000,1.190000,1.100000,1.150000,1.150000,194783
2017-08-03,1.180000,1.200000,1.110000,1.150000,1.150000,216794
2017-08-04,1.160000,1.180000,1.120000,1.140000,1.140000,176551
2017-08-07,1.220000,1.280000,1.160000,1.260000,1.260000,1039922
2017-08-08,1.257700,1.370000,1.200000,1.350000,1.350000,1021592
2017-08-09,1.370000,1.370000,1.250000,1.290000,1.290000,550711
2017-08-10,1.280000,1.320000,1.220000,1.240000,1.240000,542456
2017-08-11,1.230000,1.470000,1.230000,1.440000,1.440000,1566298
2017-08-14,1.655000,1.940000,1.600000,1.915000,1.915000,2784401
2017-08-15,1.800000,1.870000,1.450000,1.650000,1.650000,2054135
2017-08-16,1.700000,2.050000,1.660000,1.930000,1.930000,1679543
2017-08-17,2.040000,2.400000,1.980000,2.390000,2.390000,3452285
2017-08-18,2.460000,2.460000,2.210000,2.350000,2.350000,1831411
2017-08-21,2.387000,2.450000,2.210000,2.330000,2.330000,769793
2017-08-22,2.280000,2.300000,2.050000,2.200000,2.200000,861507
2017-08-23,2.249000,2.540000,2.210000,2.500000,2.500000,2289943
2017-08-24,2.610000,2.900000,2.400000,2.530000,2.530000,3260828
2017-08-25,2.595000,2.750000,2.510000,2.690000,2.690000,1581086
2017-08-28,2.729000,2.910000,2.660000,2.900000,2.900000,1247200
2017-08-29,2.905000,3.530000,2.900000,3.440000,3.440000,3908196
2017-08-30,3.490000,4.090000,3.450000,3.950000,3.950000,4835725
2017-08-31,4.065000,4.260000,2.750000,3.140000,3.140000,7619925
2017-09-01,3.200000,3.430000,2.810000,3.190000,3.190000,3311740
2017-09-05,3.190000,3.190000,2.730000,2.900000,2.900000,2313601
2017-09-06,2.935000,3.190000,2.920000,3.060000,3.060000,1351113
2017-09-07,3.120000,3.280000,3.067700,3.090000,3.090000,941986
2017-09-08,3.120000,3.140000,2.580000,2.660000,2.660000,2765571
2017-09-11,2.575000,2.630000,2.050000,2.140000,2.140000,3290628
2017-09-12,2.190000,2.380000,2.120000,2.249000,2.249000,2131499
2017-09-13,2.125000,2.130000,1.870000,1.980000,1.980000,2787658
2017-09-14,1.820000,1.900000,1.750000,1.830000,1.830000,2877022
2017-09-15,1.810000,2.240000,1.810000,2.240000,2.240000,3374098
2017-09-18,2.425000,2.730000,2.420000,2.700000,2.700000,3702890
2017-09-19,2.595000,2.700000,2.500000,2.570000,2.570000,1655093
2017-09-20,2.565000,2.700000,2.510000,2.640000,2.640000,905334
2017-09-21,2.635000,2.640000,2.320000,2.410000,2.410000,1563172
2017-09-22,2.410000,2.490000,2.310000,2.480000,2.480000,519713
2017-09-25,2.585000,2.620000,2.500000,2.540000,2.540000,945140
2017-09-26,2.535000,2.590000,2.350000,2.470000,2.470000,631610
2017-09-27,2.595000,2.860000,2.515000,2.840000,2.840000,1847633
2017-09-28,2.855000,2.870000,2.710000,2.820000,2.820000,834454
2017-09-29,2.820000,2.850000,2.710000,2.800000,2.800000,638808
2017-10-02,2.910000,3.050000,2.760000,2.840000,2.840000,1436416
2017-10-03,2.725000,2.790000,2.660000,2.690000,2.690000,727764
2017-10-04,2.675000,2.680000,2.340000,2.360000,2.360000,1408727
2017-10-05,2.390000,2.520000,2.380000,2.490000,2.490000,647370
2017-10-06,2.510000,2.540000,2.420000,2.450000,2.450000,419170
2017-10-09,2.555000,2.650000,2.510000,2.570000,2.570000,577790
2017-10-10,2.570000,2.600000,2.460000,2.530000,2.530000,499967
2017-10-11,2.390000,2.490000,2.340000,2.360000,2.360000,795559
2017-10-12,2.485000,2.730000,2.460000,2.720000,2.720000,1853277
2017-10-13,2.785000,2.790000,2.520000,2.525000,2.525000,1660838
2017-10-16,2.525000,2.530000,2.230000,2.430000,2.430000,1467905
2017-10-17,2.245000,2.400000,2.240000,2.340000,2.340000,455288
2017-10-18,2.285000,2.300000,2.130000,2.195000,2.195000,689641
2017-10-19,2.195000,2.390000,2.160000,2.250000,2.250000,734450
2017-10-20,2.265000,2.420000,2.200000,2.290000,2.290000,938827
2017-10-23,2.285000,2.300000,2.050000,2.080000,2.080000,1276827
2017-10-24,2.055000,2.060000,1.910000,1.942300,1.942300,1288378
2017-10-25,1.910000,1.940000,1.630000,1.687700,1.687700,2002301
2017-10-26,1.710000,2.000000,1.700000,1.990000,1.990000,1261957
2017-10-27,2.010000,2.190000,2.000000,2.120000,2.120000,1010990
2017-10-30,2.215000,2.250000,2.090000,2.130000,2.130000,541756
2017-10-31,2.150000,2.160000,2.020000,2.030000,2.030000,884402
2017-11-01,2.090000,2.210000,1.855000,1.920000,1.920000,1330733
2017-11-02,1.960000,2.050000,1.770000,1.879000,1.879000,969433
2017-11-03,1.910000,1.950000,1.760000,1.820000,1.820000,811593
2017-11-06,1.830000,1.900000,1.700000,1.745000,1.745000,822852
2017-11-07,1.730000,1.750000,1.600000,1.700000,1.700000,985745
2017-11-08,1.705000,2.050000,1.705000,2.050000,2.050000,1338005
2017-11-09,2.045000,2.090000,1.810000,2.010000,2.010000,794216
2017-11-10,1.970000,1.980000,1.760000,1.820000,1.820000,976389
2017-11-13,1.790000,1.820000,1.650000,1.710000,1.710000,547984
